network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,164,202,207,,,203,6452,6465,6469,,
testnet,default,transfer-erc20-test,0,148,150,158,,,153,6387,6413,6419,,
testnet,default,transfer-cadence-soft-finality-test,0,404,411,454,412,5479,,,5487,5528,413,8608
testnet,default,transfer-cadence-test,0,217,223,245,224,5292,,,5300,8041,225,8415
mainnet,default,transfer-test,0,1006,1008,1014,,,1009,7253,7270,7275,,
testnet,ALCHEMY_URL,transfer-test,0,297,304,333,,,305,6733,6761,6801,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,319,354,379,,,356,6803,6807,6823,,
mainnet,ALCHEMY_URL,transfer-test,0,204,202,213,,,203,6557,6563,6576,,
testnet,QUICKNODE_URL,transfer-test,0,140,151,156,,,152,6388,6404,6410,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,156,203,210,,,205,6443,6468,6473,,
mainnet,QUICKNODE_URL,transfer-test,0,487,505,510,,,505,6745,6771,6776,,
