network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,390,405,410,,,,,,,,,406,3438,3442,3447,,,,
testnet,default,transfer-erc20-test,,,0,303,303,321,,,,,,,,,304,3365,3389,3395,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,213,222,258,,,,,,,223,3348,,,3394,3435,,,224,6467
testnet,default,transfer-cadence-test,,,0,251,259,277,,,,,,,260,3422,,,3434,7161,,,262,7610
mainnet,default,transfer-test,,,0,389,405,412,,,,,,,,,406,6651,6673,6679,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,293,323,374,,,,,,,324,3862,,,3894,3942,,,325,10111
testnet,ALCHEMY_URL,transfer-test,,,0,431,452,614,,,,,,,,,453,3800,3840,3877,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,374,404,436,,,,,,,,,407,7012,7019,7064,,,,
mainnet,ALCHEMY_URL,transfer-test,,,1,471,505,538,,,,,,,,,505,6991,7024,7048,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,383,403,409,,,,,,,,,404,6670,6716,6721,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,184,202,212,,,,,,,,,205,3233,3239,3245,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,667,710,717,,,,,,,,,711,6959,6982,6988,,,,
mainnet,default,headless-kittypunch-swap-3,0,17834,,,,,17836,20749,,,20768,36487,,,,,,,36514,43846,,
mainnet,default,headless-kittypunch-swap-4,0,1587,,,,,,,1618,4563,4594,20395,,,,,,,20413,27755,,
