network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1113,1155,1191,,,1156,4439,4482,4522,,
testnet,default,transfer-erc20-test,0,546,554,575,,,556,3778,3824,3878,,
testnet,default,transfer-cadence-soft-finality-test,0,335,360,415,361,3603,,,3628,3685,362,7841
testnet,default,transfer-cadence-test,0,453,478,557,479,4588,,,4596,7270,481,7772
mainnet,default,transfer-test,0,1177,1203,1227,,,1203,7628,7655,7679,,
mainnet,default,transfer-cadence-soft-finality-test,0,721,731,797,732,9151,,,9188,9274,733,11301
testnet,ALCHEMY_URL,transfer-test,0,666,704,774,,,705,4142,4172,4218,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,428,455,510,,,457,3828,3832,3885,,
mainnet,ALCHEMY_URL,transfer-test,0,3683,3715,3824,,,3716,7269,7292,7339,,
testnet,QUICKNODE_URL,transfer-test,0,874,904,924,,,905,7285,7328,7347,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,481,503,526,,,506,3666,3668,3688,,
mainnet,QUICKNODE_URL,transfer-test,0,611,654,679,,,655,3859,3871,3895,,
