network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,651,657,710,,,658,7369,7393,7445,,
testnet,default,transfer-erc20-test,0,516,559,614,,,561,7274,7322,7375,,
testnet,default,transfer-cadence-soft-finality-test,0,712,724,1518,725,7137,,,7153,7239,726,11491
testnet,default,transfer-cadence-test,0,520,565,654,566,4869,,,4902,7912,567,8131
mainnet,default,transfer-test,0,658,663,718,,,664,7570,7606,7660,,
testnet,ALCHEMY_URL,transfer-test,0,706,716,793,,,717,7615,7654,7710,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,532,560,623,,,563,7382,7401,7472,,
mainnet,ALCHEMY_URL,transfer-test,0,672,714,773,,,715,7509,7552,7610,,
testnet,QUICKNODE_URL,transfer-test,0,525,561,613,,,561,7281,7295,7347,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,527,561,616,,,563,7278,7298,7351,,
mainnet,QUICKNODE_URL,transfer-test,0,510,510,564,,,510,7422,7451,7505,,
