network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,693,716,789,,,717,7570,7611,7682,,
testnet,default,transfer-erc20-test,0,658,664,743,,,667,7578,7612,7685,,
testnet,default,transfer-cadence-soft-finality-test,0,736,784,888,785,5315,,,5325,5427,787,9718
testnet,default,transfer-cadence-test,0,719,766,853,767,6292,,,6331,10638,768,10716
mainnet,default,transfer-test,0,713,714,791,,,715,7670,7707,7784,,
mainnet,default,transfer-cadence-soft-finality-test,0,1444,1476,1596,1477,7762,,,7806,7922,1479,13311
testnet,ALCHEMY_URL,transfer-test,0,668,714,819,,,715,7896,7917,8022,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,666,715,812,,,717,8150,8164,8268,,
mainnet,ALCHEMY_URL,transfer-test,0,974,1020,1254,,,1021,8131,8164,8258,,
testnet,QUICKNODE_URL,transfer-test,0,574,612,680,,,613,7502,7502,7576,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,622,662,742,,,664,7561,7603,7676,,
mainnet,QUICKNODE_URL,transfer-test,0,673,713,791,,,714,14136,14186,14262,,
