network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,905,906,975,,,907,4410,4424,4497,,
testnet,default,transfer-erc20-test,0,797,806,877,,,809,4272,4283,4373,,
testnet,default,transfer-cadence-soft-finality-test,0,523,535,599,535,4936,,,4955,5026,537,8137
testnet,default,transfer-cadence-test,0,736,755,869,755,4116,,,4122,6871,757,7432
mainnet,default,transfer-test,0,769,806,872,,,806,7535,7549,7610,,
mainnet,default,transfer-cadence-soft-finality-test,0,721,739,866,739,7426,,,7426,7627,741,11978
testnet,ALCHEMY_URL,transfer-test,0,799,806,895,,,806,4528,4530,4626,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,865,905,1033,,,907,4883,4928,5024,,
mainnet,ALCHEMY_URL,transfer-test,0,1086,1104,1226,,,1105,14678,14720,14817,,
testnet,QUICKNODE_URL,transfer-test,0,668,706,774,,,707,4175,4177,4238,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,741,758,829,,,761,4269,4283,4387,,
mainnet,QUICKNODE_URL,transfer-test,0,868,903,966,,,904,1880,1910,1975,,
