network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,459,459,468,,,460,6731,6762,6769,,
testnet,default,transfer-erc20-test,0,271,303,315,,,306,6576,6610,6620,,
testnet,default,transfer-cadence-soft-finality-test,0,441,446,492,446,6543,,,6577,6620,448,10724
testnet,default,transfer-cadence-test,0,245,252,276,253,7361,,,7392,10122,254,10495
mainnet,default,transfer-test,0,651,658,668,,,659,6945,6961,6970,,
testnet,ALCHEMY_URL,transfer-test,0,281,306,321,,,307,6691,6712,6727,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,243,252,272,,,255,6882,6910,6932,,
mainnet,ALCHEMY_URL,transfer-test,0,235,258,276,,,259,3397,3442,3457,,
testnet,QUICKNODE_URL,transfer-test,0,261,303,312,,,304,6576,6611,6619,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,280,303,315,,,305,6579,6612,6622,,
mainnet,QUICKNODE_URL,transfer-test,0,497,506,516,,,507,6793,6813,6822,,
