network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,367,405,415,,,406,6689,6726,6735,,
testnet,default,transfer-erc20-test,0,187,201,215,,,204,6478,6517,6527,,
testnet,default,transfer-cadence-soft-finality-test,0,577,581,625,582,4806,,,4815,4860,584,8993
testnet,default,transfer-cadence-test,0,254,259,279,260,5525,,,5542,8664,261,9711
mainnet,default,transfer-test,0,505,507,518,,,508,3940,3958,3968,,
mainnet,default,transfer-cadence-soft-finality-test,0,719,746,797,747,5460,,,5481,5532,748,8620
testnet,ALCHEMY_URL,transfer-test,0,418,455,481,,,456,6891,6925,6942,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,220,257,281,,,260,6677,6722,6741,,
mainnet,ALCHEMY_URL,transfer-test,0,233,255,270,,,256,6635,6668,6687,,
testnet,QUICKNODE_URL,transfer-test,0,251,256,266,,,255,6542,6574,6583,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,162,201,215,,,205,6479,6528,6539,,
mainnet,QUICKNODE_URL,transfer-test,0,297,304,354,,,304,3413,3441,3450,,
