network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,364,404,409,,,404,6641,6674,6678,,
testnet,default,transfer-erc20-test,0,203,252,260,,,255,6489,6523,6528,,
testnet,default,transfer-cadence-soft-finality-test,0,344,352,390,352,4413,,,4427,4465,354,8580
testnet,default,transfer-cadence-test,0,226,238,259,239,6310,,,6323,9026,239,9425
mainnet,default,transfer-test,0,982,1011,1017,,,1012,7336,7385,7390,,
testnet,ALCHEMY_URL,transfer-test,0,350,354,380,,,355,6794,6822,6850,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,226,254,286,,,257,6594,6615,6650,,
mainnet,ALCHEMY_URL,transfer-test,0,357,404,419,,,405,6734,6765,6777,,
testnet,QUICKNODE_URL,transfer-test,0,200,202,207,,,203,6436,6472,6476,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,186,202,210,,,205,6442,6458,6464,,
mainnet,QUICKNODE_URL,transfer-test,0,433,456,462,,,457,7054,7074,7080,,
