network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,778,811,844,,,812,7312,7328,7361,,
testnet,default,transfer-erc20-test,0,792,804,844,,,807,7362,7412,7451,,
testnet,default,transfer-cadence-soft-finality-test,0,523,564,618,565,6918,,,6950,6988,566,10051
testnet,default,transfer-cadence-test,0,320,362,422,363,5702,,,5706,8493,364,8839
mainnet,default,transfer-test,0,599,603,628,,,604,7035,7061,7084,,
mainnet,default,transfer-cadence-soft-finality-test,0,624,657,722,658,7021,,,7043,7110,659,10149
testnet,ALCHEMY_URL,transfer-test,0,648,655,716,,,656,7352,7352,7397,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,641,653,747,,,656,7427,7444,7500,,
mainnet,ALCHEMY_URL,transfer-test,0,919,959,1011,,,960,7589,7608,7652,,
testnet,QUICKNODE_URL,transfer-test,0,564,602,622,,,603,6984,6995,7014,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,430,452,475,,,455,6833,6847,6867,,
mainnet,QUICKNODE_URL,transfer-test,0,812,853,877,,,853,7282,7290,7313,,
