network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,574,607,630,,,607,6993,7013,7031,,
testnet,default,transfer-erc20-test,0,287,302,324,,,305,6699,6709,6729,,
testnet,default,transfer-cadence-soft-finality-test,0,480,525,578,525,5705,,,5705,5766,527,9947
testnet,default,transfer-cadence-test,0,317,360,396,360,6527,,,6562,9799,361,9708
mainnet,default,transfer-test,0,864,907,931,,,908,7420,7434,7457,,
testnet,ALCHEMY_URL,transfer-test,0,338,355,397,,,355,6881,6916,6944,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,314,355,392,,,358,6849,6879,6917,,
mainnet,ALCHEMY_URL,transfer-test,0,414,460,485,,,461,6936,6975,6999,,
testnet,QUICKNODE_URL,transfer-test,0,355,354,382,,,354,6822,6825,6852,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,298,303,326,,,305,6700,6705,6725,,
mainnet,QUICKNODE_URL,transfer-test,0,379,405,429,,,406,7195,7233,7257,,
