network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,403,402,412,,,,,,,,,402,3474,3477,3486,,,,
testnet,default,transfer-erc20-test,,,0,243,253,266,,,,,,,,,255,3323,3335,3346,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,445,450,492,,,,,,,450,4750,,,4770,4809,,,451,6839
testnet,default,transfer-cadence-test,,,0,246,289,310,,,,,,,289,4582,,,4614,6970,,,291,7709
mainnet,default,transfer-test,,,0,624,660,670,,,,,,,,,661,3743,3784,3793,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,317,366,420,,,,,,,366,9413,,,9413,9482,,,368,11519
testnet,ALCHEMY_URL,transfer-test,,,0,587,609,658,,,,,,,,,610,4009,4052,4095,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,526,562,624,,,,,,,,,564,3957,4004,4048,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,262,301,309,,,,,,,,,301,3367,3383,3391,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,235,253,266,,,,,,,,,256,3323,3324,3335,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,406,408,417,,,,,,,,,408,6690,6719,6729,,,,
mainnet,default,headless-kittypunch-swap-3,0,18149,,,,,18175,21773,,,21808,37502,,,,,,,37547,44867,,
mainnet,default,headless-kittypunch-swap-4,0,1676,,,,,,,1717,5730,5774,21584,,,,,,,21595,28928,,
