network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,866,869,926,,,870,7628,7658,7715,,
testnet,default,transfer-erc20-test,0,527,564,626,,,567,7327,7359,7418,,
testnet,default,transfer-cadence-soft-finality-test,0,741,774,861,775,5163,,,5171,5262,776,9527
testnet,default,transfer-cadence-test,0,501,509,583,510,5977,,,6020,9248,511,9269
mainnet,default,transfer-test,0,756,765,827,,,766,7579,7604,7667,,
mainnet,default,transfer-cadence-soft-finality-test,0,716,716,821,717,5719,,,5719,6528,719,10155
testnet,ALCHEMY_URL,transfer-test,0,940,969,1085,,,969,8286,8325,8685,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,948,970,1079,,,973,8239,8271,8390,,
mainnet,ALCHEMY_URL,transfer-test,0,779,817,921,,,818,7954,7967,8073,,
testnet,QUICKNODE_URL,transfer-test,0,531,563,620,,,564,7319,7349,7405,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,528,561,623,,,564,7289,7301,7359,,
mainnet,QUICKNODE_URL,transfer-test,0,603,615,677,,,616,13890,13935,13996,,
