network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,344,357,362,,,357,6598,6632,6636,,
testnet,default,transfer-erc20-test,0,200,207,217,,,210,6451,6488,6493,,
testnet,default,transfer-cadence-soft-finality-test,1,377,387,429,388,5461,,,5491,5537,389,8585
testnet,default,transfer-cadence-test,0,230,241,262,242,5309,,,5343,8499,243,9477
mainnet,default,transfer-test,0,361,408,414,,,408,6935,6940,6947,,
testnet,ALCHEMY_URL,transfer-test,0,292,305,335,,,306,6760,6788,6816,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,207,256,285,,,257,6657,6687,6702,,
mainnet,ALCHEMY_URL,transfer-test,0,220,255,268,,,256,6566,6588,6601,,
testnet,QUICKNODE_URL,transfer-test,0,179,204,209,,,204,6445,6482,6486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,173,206,214,,,208,6449,6482,6487,,
mainnet,QUICKNODE_URL,transfer-test,0,238,254,263,,,255,3478,3526,3532,,
