network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,356,356,366,,,357,6633,6682,6691,,
testnet,default,transfer-erc20-test,0,248,255,268,,,257,6533,6582,6592,,
testnet,default,transfer-cadence-soft-finality-test,0,451,459,501,459,6687,,,6734,6779,460,9819
testnet,default,transfer-cadence-test,0,260,266,289,267,5492,,,5521,8455,268,8623
mainnet,default,transfer-test,0,404,409,418,,,410,6696,6738,6747,,
mainnet,default,transfer-cadence-soft-finality-test,0,472,520,571,520,5226,,,5267,5317,521,11501
testnet,ALCHEMY_URL,transfer-test,1,519,561,586,,,562,6969,6989,7005,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,199,204,233,,,206,6588,6635,6655,,
mainnet,ALCHEMY_URL,transfer-test,0,246,254,271,,,255,6623,6639,6654,,
testnet,QUICKNODE_URL,transfer-test,0,184,205,213,,,206,6481,6490,6499,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,166,203,216,,,206,6481,6488,6498,,
mainnet,QUICKNODE_URL,transfer-test,0,236,254,263,,,254,6543,6584,6593,,
