network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,656,657,717,,,658,7468,7481,7541,,
testnet,default,transfer-erc20-test,0,576,606,666,,,609,7384,7428,7486,,
testnet,default,transfer-cadence-soft-finality-test,0,529,544,631,544,6952,,,6979,7071,546,10225
testnet,default,transfer-cadence-test,0,572,613,685,613,5999,,,6002,9534,615,9280
mainnet,default,transfer-test,0,733,760,818,,,761,7829,7874,7937,,
testnet,ALCHEMY_URL,transfer-test,0,1667,1665,1933,,,1666,6174,6209,6476,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1349,1363,1618,,,1366,9030,9040,9161,,
mainnet,ALCHEMY_URL,transfer-test,0,1515,1514,1766,,,1515,9465,9494,9607,,
testnet,QUICKNODE_URL,transfer-test,0,524,558,610,,,559,7272,7313,7365,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,564,607,669,,,610,7387,7436,7495,,
mainnet,QUICKNODE_URL,transfer-test,0,615,659,716,,,660,4185,4202,4264,,
