network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,803,821,844,,,822,7248,7250,7273,,
testnet,default,transfer-erc20-test,0,409,407,429,,,409,6799,6845,6865,,
testnet,default,transfer-cadence-soft-finality-test,0,478,519,578,520,5734,,,5774,5832,521,8913
testnet,default,transfer-cadence-test,0,314,360,409,361,5553,,,5567,8728,363,9767
mainnet,default,transfer-test,0,861,873,897,,,873,7301,7307,7330,,
mainnet,default,transfer-cadence-soft-finality-test,0,371,401,467,401,4075,,,4078,4145,403,10436
testnet,ALCHEMY_URL,transfer-test,0,818,820,862,,,821,7414,7452,7482,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,596,611,650,,,614,7171,7197,7235,,
mainnet,ALCHEMY_URL,transfer-test,0,524,561,589,,,561,3787,3829,3856,,
testnet,QUICKNODE_URL,transfer-test,0,378,408,432,,,408,6795,6837,6860,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,358,357,385,,,359,6759,6787,6812,,
mainnet,QUICKNODE_URL,transfer-test,0,697,714,738,,,715,7142,7146,7169,,
