network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,387,404,408,,,404,6638,6663,6667,,
testnet,default,transfer-erc20-test,0,164,201,209,,,204,6436,6464,6469,,
testnet,default,transfer-cadence-soft-finality-test,0,402,410,452,410,6480,,,6488,6530,410,10645
testnet,default,transfer-cadence-test,0,216,223,241,224,4286,,,4294,7905,225,8450
mainnet,default,transfer-test,0,458,504,510,,,505,6748,6756,6761,,
testnet,ALCHEMY_URL,transfer-test,0,386,405,432,,,406,6947,6962,6980,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,251,253,273,,,255,6589,6607,6635,,
mainnet,ALCHEMY_URL,transfer-test,0,186,203,218,,,204,6533,6560,6569,,
testnet,QUICKNODE_URL,transfer-test,0,213,252,257,,,253,6486,6515,6519,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,146,151,158,,,153,6385,6410,6415,,
mainnet,QUICKNODE_URL,transfer-test,0,449,455,461,,,455,6700,6708,6713,,
