network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,464,505,513,,,506,6776,6811,6819,,
testnet,default,transfer-erc20-test,0,266,304,315,,,306,6579,6611,6620,,
testnet,default,transfer-cadence-soft-finality-test,0,464,470,512,470,5557,,,5596,5639,471,9738
testnet,default,transfer-cadence-test,0,304,344,368,344,5433,,,5474,9177,346,9619
mainnet,default,transfer-test,0,633,656,666,,,657,6941,6960,6968,,
testnet,ALCHEMY_URL,transfer-test,0,311,355,382,,,356,6760,6761,6784,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,266,305,335,,,307,6684,6710,6727,,
mainnet,ALCHEMY_URL,transfer-test,0,2813,2815,2831,,,2816,9151,9175,9191,,
testnet,QUICKNODE_URL,transfer-test,0,290,303,311,,,303,6576,6608,6616,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,365,405,417,,,408,6680,6711,6720,,
mainnet,QUICKNODE_URL,transfer-test,1,997,1007,1017,,,1008,7287,7311,7320,,
