network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,504,510,545,,,510,7007,7044,7077,,
testnet,default,transfer-erc20-test,0,700,716,755,,,718,7218,7251,7287,,
testnet,default,transfer-cadence-soft-finality-test,0,443,451,513,451,5690,,,5710,5772,453,8835
testnet,default,transfer-cadence-test,0,442,486,542,486,6771,,,6815,9002,488,9889
mainnet,default,transfer-test,0,905,923,937,,,923,7206,7249,7258,,
mainnet,default,transfer-cadence-soft-finality-test,0,439,467,515,467,6267,,,6285,6333,469,10428
testnet,ALCHEMY_URL,transfer-test,0,856,867,920,,,867,7369,7401,7433,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,380,408,448,,,411,6926,6943,6980,,
mainnet,ALCHEMY_URL,transfer-test,0,1153,1172,1204,,,1173,7781,7809,7844,,
testnet,QUICKNODE_URL,transfer-test,0,279,306,315,,,306,6582,6586,6594,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,214,254,266,,,256,6532,6565,6577,,
mainnet,QUICKNODE_URL,transfer-test,0,470,511,521,,,512,6794,6799,6809,,
