network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,259,304,309,,,,,,,,,305,6546,6566,6571,,,,
testnet,default,transfer-erc20-test,,,0,367,405,415,,,,,,,,,408,6649,6683,6696,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,251,258,298,,,,,,,259,5454,,,5494,5535,,,261,9623
testnet,default,transfer-cadence-test,,,0,221,232,271,,,,,,,233,4431,,,4461,7652,,,234,7552
mainnet,default,transfer-test,,,0,709,710,716,,,,,,,,,710,6960,6977,6982,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,481,516,565,,,,,,,517,8530,,,8571,8619,,,519,11678
testnet,ALCHEMY_URL,transfer-test,,,0,574,609,653,,,,,,,,,610,7137,7138,7179,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,712,754,796,,,,,,,,,758,7311,7320,7354,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,601,604,637,,,,,,,,,605,7057,7108,7136,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,224,252,256,,,,,,,,,253,6486,6520,6526,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,200,202,210,,,,,,,,,205,6442,6480,6487,,,,
mainnet,QUICKNODE_URL,transfer-test,,,1,428,453,459,,,,,,,,,454,6698,6724,6731,,,,
mainnet,default,headless-kittypunch-swap-1,0,21198,,,,,21229,23381,,,23407,41848,,,,,,,41883,48313,,
mainnet,default,headless-kittypunch-swap-2,0,2541,,,,,,,2556,5780,5817,24811,,,,,,,24848,30885,,
