network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,194,202,210,,,202,3268,3286,3295,,
testnet,default,transfer-erc20-test,0,184,204,216,,,207,3271,3292,3302,,
testnet,default,transfer-cadence-soft-finality-test,0,477,484,526,485,3588,,,3606,3650,487,7773
testnet,default,transfer-cadence-test,0,250,253,274,253,3392,,,3432,7328,255,7564
mainnet,default,transfer-test,0,456,455,464,,,456,6733,6759,6768,,
mainnet,default,transfer-cadence-soft-finality-test,0,299,326,379,326,7025,,,7068,7824,328,11248
testnet,ALCHEMY_URL,transfer-test,0,345,355,408,,,355,3619,3642,3671,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,369,404,436,,,407,3611,3642,3672,,
mainnet,ALCHEMY_URL,transfer-test,0,256,301,339,,,302,6686,6710,6724,,
testnet,QUICKNODE_URL,transfer-test,1,245,253,262,,,254,6532,6574,6583,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,181,203,219,,,206,6480,6520,6531,,
mainnet,QUICKNODE_URL,transfer-test,0,256,300,311,,,301,13008,13058,13067,,
