network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,477,506,529,,,507,6899,6926,6944,,
testnet,default,transfer-erc20-test,0,322,354,381,,,357,6777,6824,6850,,
testnet,default,transfer-cadence-soft-finality-test,0,379,426,482,427,5605,,,5610,5665,428,9848
testnet,default,transfer-cadence-test,0,329,371,413,372,6567,,,6613,9530,373,9743
mainnet,default,transfer-test,0,452,455,479,,,456,7132,7170,7193,,
testnet,ALCHEMY_URL,transfer-test,0,514,554,593,,,555,7089,7117,7143,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,340,354,389,,,357,6950,6977,7008,,
mainnet,ALCHEMY_URL,transfer-test,0,307,356,385,,,357,3603,3640,3674,,
testnet,QUICKNODE_URL,transfer-test,0,335,354,377,,,355,6745,6774,6792,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,292,306,328,,,309,6703,6720,6739,,
mainnet,QUICKNODE_URL,transfer-test,0,448,454,477,,,454,7169,7205,7232,,
