network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,440,452,458,,,453,6689,6715,6720,,
testnet,default,transfer-erc20-test,0,135,152,160,,,154,6392,6406,6412,,
testnet,default,transfer-cadence-soft-finality-test,0,400,447,484,448,4633,,,4680,4720,449,8794
testnet,default,transfer-cadence-test,0,227,235,259,236,5328,,,5370,8463,237,8449
mainnet,default,transfer-test,0,363,404,411,,,404,6647,6655,6662,,
mainnet,default,transfer-cadence-soft-finality-test,0,1319,1364,1414,1365,7032,,,7044,7092,1366,12246
testnet,ALCHEMY_URL,transfer-test,0,290,302,328,,,302,6704,6712,6734,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,177,202,220,,,205,6569,6612,6627,,
mainnet,ALCHEMY_URL,transfer-test,0,315,354,367,,,355,6702,6705,6750,,
testnet,QUICKNODE_URL,transfer-test,0,184,202,208,,,203,6439,6467,6472,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,152,151,161,,,154,6390,6415,6421,,
mainnet,QUICKNODE_URL,transfer-test,1,188,205,211,,,206,6447,6472,6477,,
