network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,333,357,366,,,358,6632,6633,6641,,
testnet,default,transfer-erc20-test,0,376,407,419,,,410,3477,3526,3536,,
testnet,default,transfer-cadence-soft-finality-test,0,459,462,505,463,3639,,,3678,3720,464,7813
testnet,default,transfer-cadence-test,0,368,374,394,375,3587,,,3593,6727,377,6746
mainnet,default,transfer-test,1,316,356,366,,,357,6638,6683,6691,,
mainnet,default,transfer-cadence-soft-finality-test,0,302,350,401,350,5169,,,5195,5247,352,10385
testnet,ALCHEMY_URL,transfer-test,0,589,612,640,,,613,3813,3829,3856,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,496,511,534,,,514,3679,3729,3747,,
mainnet,ALCHEMY_URL,transfer-test,0,635,663,708,,,664,4049,4086,4160,,
testnet,QUICKNODE_URL,transfer-test,1,228,254,263,,,255,6529,6533,6541,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,231,254,267,,,256,6532,6582,6592,,
mainnet,QUICKNODE_URL,transfer-test,0,561,560,570,,,561,6846,6889,6898,,
