network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,426,455,485,,,456,6970,6976,7011,,
testnet,default,transfer-erc20-test,0,393,403,439,,,406,6919,6921,6955,,
testnet,default,transfer-cadence-soft-finality-test,0,531,540,607,541,5794,,,5824,5892,542,10087
testnet,default,transfer-cadence-test,0,380,411,457,412,5631,,,5659,8690,413,8831
mainnet,default,transfer-test,0,624,657,700,,,657,4095,4104,4145,,
testnet,ALCHEMY_URL,transfer-test,0,524,560,619,,,560,7310,7351,7409,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,406,407,456,,,410,7050,7089,7132,,
mainnet,ALCHEMY_URL,transfer-test,0,1267,1308,1367,,,1309,7905,7935,7969,,
testnet,QUICKNODE_URL,transfer-test,0,397,402,435,,,403,6918,6925,6960,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,410,456,496,,,459,7002,7017,7053,,
mainnet,QUICKNODE_URL,transfer-test,0,662,706,749,,,706,7370,7383,7425,,
