network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,438,459,479,,,460,6846,6896,6915,,
testnet,default,transfer-erc20-test,0,312,310,334,,,312,6720,6741,6762,,
testnet,default,transfer-cadence-soft-finality-test,0,332,379,433,380,6692,,,6706,6756,381,9855
testnet,default,transfer-cadence-test,0,326,374,405,375,6694,,,6709,9651,376,9858
mainnet,default,transfer-test,0,547,560,584,,,561,6993,7042,7066,,
mainnet,default,transfer-cadence-soft-finality-test,0,503,512,609,513,3936,,,3936,4010,514,11471
testnet,ALCHEMY_URL,transfer-test,0,464,511,559,,,512,7053,7092,7122,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,576,613,660,,,616,7120,7146,7193,,
mainnet,ALCHEMY_URL,transfer-test,0,411,459,487,,,460,6913,6942,6968,,
testnet,QUICKNODE_URL,transfer-test,0,302,307,326,,,307,6709,6735,6764,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,301,305,329,,,308,6692,6739,6761,,
mainnet,QUICKNODE_URL,transfer-test,0,490,511,535,,,512,6949,6993,7017,,
