network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,157,202,208,,,202,6440,6465,6470,,
testnet,default,transfer-erc20-test,0,181,205,214,,,208,6446,6484,6492,,
testnet,default,transfer-cadence-soft-finality-test,0,444,454,501,455,4588,,,4632,4671,456,8748
testnet,default,transfer-cadence-test,0,234,243,263,244,6439,,,6478,8866,246,9559
mainnet,default,transfer-test,0,633,660,666,,,661,6899,6926,6931,,
mainnet,default,transfer-cadence-soft-finality-test,0,511,511,559,512,5010,,,5041,5089,513,11274
testnet,ALCHEMY_URL,transfer-test,0,575,607,632,,,608,7004,7009,7043,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,418,454,471,,,457,6832,6862,6887,,
mainnet,ALCHEMY_URL,transfer-test,0,233,254,268,,,255,6582,6610,6622,,
testnet,QUICKNODE_URL,transfer-test,0,144,155,160,,,156,6391,6407,6412,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,343,355,364,,,357,6603,6611,6620,,
mainnet,QUICKNODE_URL,transfer-test,0,145,152,158,,,153,6399,6415,6420,,
