network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,677,704,757,,,705,4187,4234,4286,,
testnet,default,transfer-erc20-test,0,571,609,672,,,612,4133,4157,4221,,
testnet,default,transfer-cadence-soft-finality-test,0,702,707,800,707,4089,,,4134,4226,708,7375
testnet,default,transfer-cadence-test,0,486,493,564,494,3786,,,3827,7511,495,8149
mainnet,default,transfer-test,0,714,758,816,,,759,7727,7738,7796,,
testnet,ALCHEMY_URL,transfer-test,0,1518,1516,1759,,,1517,4466,4496,4611,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1281,1309,1553,,,1313,5963,6005,6115,,
mainnet,ALCHEMY_URL,transfer-test,0,817,863,984,,,864,8125,8128,8233,,
testnet,QUICKNODE_URL,transfer-test,0,513,557,609,,,558,4039,4047,4098,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,558,557,620,,,560,4079,4107,4166,,
mainnet,QUICKNODE_URL,transfer-test,0,788,809,867,,,810,4691,4714,4781,,
