network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,384,408,417,,,409,3475,3525,3532,,
testnet,default,transfer-erc20-test,0,201,204,215,,,206,3286,3320,3328,,
testnet,default,transfer-cadence-soft-finality-test,0,266,274,315,275,3381,,,3392,3520,276,7555
testnet,default,transfer-cadence-test,0,231,238,261,238,3374,,,3407,6849,240,7546
mainnet,default,transfer-test,0,548,562,571,,,562,6938,6943,6955,,
testnet,ALCHEMY_URL,transfer-test,0,290,306,335,,,306,3512,3521,3550,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,246,255,277,,,257,3456,3475,3493,,
mainnet,ALCHEMY_URL,transfer-test,0,264,306,321,,,306,6691,6734,6750,,
testnet,QUICKNODE_URL,transfer-test,0,223,255,263,,,255,3323,3373,3381,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,207,255,266,,,257,3324,3370,3378,,
mainnet,QUICKNODE_URL,transfer-test,0,280,306,315,,,307,6756,6788,6797,,
