network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,621,658,715,,,659,7416,7441,7497,,
testnet,default,transfer-erc20-test,0,617,662,730,,,665,7484,7485,7550,,
testnet,default,transfer-cadence-soft-finality-test,0,609,656,748,657,6039,,,6048,6139,659,9327
testnet,default,transfer-cadence-test,0,1220,1221,1297,1222,5588,,,5613,8676,1222,8887
mainnet,default,transfer-test,0,663,709,767,,,710,4617,4657,4720,,
testnet,ALCHEMY_URL,transfer-test,0,1012,1060,1181,,,1061,8330,8376,8492,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1237,1264,1526,,,1267,9046,9082,9372,,
mainnet,ALCHEMY_URL,transfer-test,0,1275,1314,1595,,,1315,5660,5662,5771,,
testnet,QUICKNODE_URL,transfer-test,0,554,557,614,,,558,7323,7338,7394,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,500,507,563,,,510,7258,7265,7324,,
mainnet,QUICKNODE_URL,transfer-test,0,617,659,717,,,661,4165,4200,4348,,
