network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,444,459,468,,,460,6737,6785,6792,,
testnet,default,transfer-erc20-test,0,245,254,266,,,257,6536,6582,6591,,
testnet,default,transfer-cadence-soft-finality-test,0,468,509,549,510,6612,,,6634,7382,511,9741
testnet,default,transfer-cadence-test,0,292,294,318,294,5386,,,5398,8597,296,9562
mainnet,default,transfer-test,0,673,714,723,,,715,7266,7296,7305,,
testnet,ALCHEMY_URL,transfer-test,0,409,409,447,,,409,6887,6895,6925,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,237,255,289,,,257,6674,6689,6706,,
mainnet,ALCHEMY_URL,transfer-test,0,275,307,323,,,307,6671,6684,6702,,
testnet,QUICKNODE_URL,transfer-test,0,198,204,213,,,205,6477,6493,6501,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,199,204,215,,,206,6480,6494,6504,,
mainnet,QUICKNODE_URL,transfer-test,0,345,357,451,,,357,6816,6826,6835,,
