network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,364,409,414,,,410,6646,6687,6691,,
testnet,default,transfer-erc20-test,0,178,206,214,,,207,6445,6485,6491,,
testnet,default,transfer-cadence-soft-finality-test,0,576,619,657,620,5695,,,5725,5768,621,8816
testnet,default,transfer-cadence-test,0,218,229,250,230,5301,,,5333,8565,231,9457
mainnet,default,transfer-test,0,435,459,466,,,460,6981,6990,6995,,
testnet,ALCHEMY_URL,transfer-test,0,258,307,332,,,308,6713,6738,6753,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,247,256,283,,,257,6626,6637,6655,,
mainnet,ALCHEMY_URL,transfer-test,1,183,204,219,,,205,6540,6583,6599,,
testnet,QUICKNODE_URL,transfer-test,0,189,206,210,,,206,6442,6483,6487,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,194,202,211,,,205,6441,6480,6486,,
mainnet,QUICKNODE_URL,transfer-test,0,312,358,364,,,358,6786,6787,6883,,
