network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,592,606,614,,,607,6880,6901,6908,,
testnet,default,transfer-erc20-test,1,255,302,313,,,305,6575,6601,6611,,
testnet,default,transfer-cadence-soft-finality-test,0,322,327,372,327,6422,,,6457,6503,328,10605
testnet,default,transfer-cadence-test,0,422,425,472,426,5515,,,5550,8452,427,8648
mainnet,default,transfer-test,0,616,655,664,,,655,6932,6951,6960,,
testnet,ALCHEMY_URL,transfer-test,0,369,407,423,,,407,6793,6805,6820,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,506,555,577,,,557,6964,7002,7020,,
mainnet,ALCHEMY_URL,transfer-test,0,1018,1058,1075,,,1058,7417,7455,7471,,
testnet,QUICKNODE_URL,transfer-test,0,198,202,210,,,202,6474,6502,6511,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,212,253,264,,,255,6526,6557,6566,,
mainnet,QUICKNODE_URL,transfer-test,0,386,403,413,,,404,6680,6709,6718,,
