network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,365,405,411,,,406,6646,6678,6685,,
testnet,default,transfer-erc20-test,0,218,253,262,,,255,6492,6524,6530,,
testnet,default,transfer-cadence-soft-finality-test,0,327,335,371,336,5470,,,5470,5510,338,9630
testnet,default,transfer-cadence-test,0,210,223,259,224,5426,,,5456,9306,226,9578
mainnet,default,transfer-test,0,350,357,364,,,358,6601,6618,6623,,
mainnet,default,transfer-cadence-soft-finality-test,0,283,315,364,315,4902,,,4947,5012,317,10149
testnet,ALCHEMY_URL,transfer-test,0,452,454,480,,,455,6914,6927,6941,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,464,506,536,,,508,6875,6921,6937,,
mainnet,ALCHEMY_URL,transfer-test,0,268,303,319,,,304,7325,7367,7386,,
testnet,QUICKNODE_URL,transfer-test,0,282,302,307,,,302,12951,12980,12985,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,277,302,313,,,306,6567,6603,6610,,
mainnet,QUICKNODE_URL,transfer-test,0,371,406,412,,,406,6657,6668,6676,,
