network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,412,460,468,,,460,6741,6786,6794,,
testnet,default,transfer-erc20-test,0,225,255,267,,,258,6536,6583,6592,,
testnet,default,transfer-cadence-soft-finality-test,0,287,286,328,287,6389,,,6409,6456,288,9522
testnet,default,transfer-cadence-test,0,251,256,279,256,6358,,,6382,9066,258,9489
mainnet,default,transfer-test,0,669,714,724,,,714,7005,7040,7050,,
testnet,ALCHEMY_URL,transfer-test,0,293,306,335,,,306,6733,6740,6766,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,259,305,339,,,308,6705,6737,6756,,
mainnet,ALCHEMY_URL,transfer-test,0,315,356,375,,,357,6756,6788,6816,,
testnet,QUICKNODE_URL,transfer-test,0,218,253,262,,,254,6532,6532,6540,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,211,255,267,,,258,6535,6537,6546,,
mainnet,QUICKNODE_URL,transfer-test,0,491,513,524,,,513,6805,6847,6857,,
