network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,536,561,590,,,562,7052,7094,7122,,
testnet,default,transfer-erc20-test,0,363,411,443,,,414,6889,6898,6928,,
testnet,default,transfer-cadence-soft-finality-test,0,544,565,636,566,4775,,,4801,5573,567,9058
testnet,default,transfer-cadence-test,0,359,390,437,390,5589,,,5595,8198,392,8784
mainnet,default,transfer-test,0,548,562,593,,,562,7341,7351,7382,,
testnet,ALCHEMY_URL,transfer-test,0,553,560,627,,,561,7274,7302,7344,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,444,461,528,,,464,7357,7408,7450,,
mainnet,ALCHEMY_URL,transfer-test,0,454,459,521,,,460,7109,7143,7198,,
testnet,QUICKNODE_URL,transfer-test,0,364,407,436,,,408,6887,6889,6917,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,369,409,441,,,412,6891,6895,6925,,
mainnet,QUICKNODE_URL,transfer-test,0,379,408,439,,,408,7038,7045,7075,,
