network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,793,806,839,,,806,7316,7330,7366,,
testnet,default,transfer-erc20-test,0,752,755,795,,,757,7249,7283,7319,,
testnet,default,transfer-cadence-soft-finality-test,0,322,361,419,362,5652,,,5685,5741,364,9843
testnet,default,transfer-cadence-test,0,531,570,652,570,5875,,,5901,9177,572,9033
mainnet,default,transfer-test,0,944,956,985,,,956,7411,7449,7477,,
mainnet,default,transfer-cadence-soft-finality-test,0,585,603,672,603,7484,,,7491,7557,605,11709
testnet,ALCHEMY_URL,transfer-test,0,802,806,857,,,807,7486,7500,7555,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,595,605,652,,,608,7236,7251,7301,,
mainnet,ALCHEMY_URL,transfer-test,0,644,657,711,,,658,7355,7358,7415,,
testnet,QUICKNODE_URL,transfer-test,0,605,606,625,,,606,6984,7005,7024,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,464,504,528,,,507,6886,6900,6920,,
mainnet,QUICKNODE_URL,transfer-test,0,642,655,680,,,657,7077,7120,7143,,
