network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,693,703,753,,,703,4119,4126,4177,,
testnet,default,transfer-erc20-test,0,713,753,808,,,756,4145,4172,4226,,
testnet,default,transfer-cadence-soft-finality-test,0,573,588,667,589,4968,,,5005,5081,590,7108
testnet,default,transfer-cadence-test,0,414,428,526,428,3740,,,3744,6128,430,6989
mainnet,default,transfer-test,0,562,603,627,,,603,7030,7075,7098,,
mainnet,default,transfer-cadence-soft-finality-test,1,485,486,553,486,7226,,,7259,7325,488,9503
testnet,ALCHEMY_URL,transfer-test,0,523,550,617,,,551,3968,4018,4069,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,456,453,509,,,456,3860,3885,3964,,
mainnet,ALCHEMY_URL,transfer-test,0,884,907,979,,,908,8133,8167,8221,,
testnet,QUICKNODE_URL,transfer-test,0,693,705,725,,,706,3868,3886,3905,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,496,509,532,,,512,3669,3692,3713,,
mainnet,QUICKNODE_URL,transfer-test,0,612,653,678,,,654,7080,7107,7131,,
