network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,378,406,411,,,407,13041,13071,13078,,
testnet,default,transfer-erc20-test,0,146,151,159,,,154,6386,6412,6418,,
testnet,default,transfer-cadence-soft-finality-test,1,447,459,504,460,6628,,,6642,6680,462,10784
testnet,default,transfer-cadence-test,0,221,230,251,231,6390,,,6425,9896,233,10549
mainnet,default,transfer-test,0,651,654,662,,,654,13318,13320,13326,,
mainnet,default,transfer-cadence-soft-finality-test,0,746,781,830,782,6083,,,6116,6164,783,16585
testnet,ALCHEMY_URL,transfer-test,0,474,506,529,,,507,6891,6921,6935,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,438,451,484,,,454,6801,6811,6825,,
mainnet,ALCHEMY_URL,transfer-test,0,307,353,370,,,354,6677,6711,6723,,
testnet,QUICKNODE_URL,transfer-test,1,160,202,207,,,203,6436,6465,6469,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,193,206,214,,,209,6441,6466,6472,,
mainnet,QUICKNODE_URL,transfer-test,0,407,455,464,,,456,13122,13171,13178,,
