network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,820,858,934,,,859,4492,4507,4581,,
testnet,default,transfer-erc20-test,0,755,759,828,,,761,4364,4402,4468,,
testnet,default,transfer-cadence-soft-finality-test,0,676,718,820,719,4079,,,4092,4194,720,7404
testnet,default,transfer-cadence-test,0,549,588,677,588,3951,,,3962,7326,590,7281
mainnet,default,transfer-test,0,962,1007,1080,,,1008,7940,7975,8051,,
mainnet,default,transfer-cadence-soft-finality-test,0,855,862,975,862,10663,,,10663,10778,864,10663
testnet,ALCHEMY_URL,transfer-test,0,956,959,1064,,,960,4956,4996,5097,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,762,807,916,,,809,4605,4655,4773,,
mainnet,ALCHEMY_URL,transfer-test,0,873,914,1015,,,915,4831,4877,4977,,
testnet,QUICKNODE_URL,transfer-test,0,838,861,936,,,862,4499,4503,4574,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,657,660,734,,,662,4307,4352,4425,,
mainnet,QUICKNODE_URL,transfer-test,0,742,759,830,,,760,7660,7683,7753,,
