network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,888,910,932,,,910,7294,7325,7344,,
testnet,default,transfer-erc20-test,0,242,252,276,,,255,6639,6666,6687,,
testnet,default,transfer-cadence-soft-finality-test,0,667,711,765,712,5960,,,5997,6050,713,9129
testnet,default,transfer-cadence-test,0,325,367,399,368,5660,,,5691,9166,369,9881
mainnet,default,transfer-test,0,522,555,580,,,556,6989,7022,7046,,
mainnet,default,transfer-cadence-soft-finality-test,0,1785,1823,1889,1822,6573,,,6601,6667,1824,9775
testnet,ALCHEMY_URL,transfer-test,1,313,354,393,,,354,6865,6869,6910,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,253,254,286,,,257,6756,6761,6791,,
mainnet,ALCHEMY_URL,transfer-test,0,341,354,379,,,354,6818,6863,6887,,
testnet,QUICKNODE_URL,transfer-test,0,264,303,323,,,304,6683,6710,6729,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,458,507,530,,,508,6891,6919,6940,,
mainnet,QUICKNODE_URL,transfer-test,0,425,456,480,,,457,6886,6910,6933,,
