network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,421,459,468,,,460,6739,6766,6774,,
testnet,default,transfer-erc20-test,0,172,205,218,,,208,6481,6516,6526,,
testnet,default,transfer-cadence-soft-finality-test,0,460,465,509,466,6725,,,6725,6764,467,9860
testnet,default,transfer-cadence-test,0,248,254,277,254,5473,,,5480,8445,256,8610
mainnet,default,transfer-test,0,391,405,427,,,406,6722,6733,6745,,
mainnet,default,transfer-cadence-soft-finality-test,0,475,522,573,523,8446,,,8470,9225,525,15780
testnet,ALCHEMY_URL,transfer-test,0,604,610,644,,,610,7077,7079,7100,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,552,557,577,,,560,6931,6937,6957,,
mainnet,ALCHEMY_URL,transfer-test,0,366,405,422,,,406,13196,13214,13230,,
testnet,QUICKNODE_URL,transfer-test,0,170,204,213,,,205,6476,6482,6490,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,154,203,215,,,205,6479,6483,6492,,
mainnet,QUICKNODE_URL,transfer-test,0,268,308,328,,,309,6613,6651,6660,,
