network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,358,406,411,,,407,6643,6673,6677,,
testnet,default,transfer-erc20-test,0,197,202,210,,,205,6439,6480,6485,,
testnet,default,transfer-cadence-soft-finality-test,0,227,237,279,237,5308,,,5322,5360,238,8438
testnet,default,transfer-cadence-test,0,226,236,257,237,6309,,,6317,9381,238,9427
mainnet,default,transfer-test,0,540,557,564,,,558,6801,6827,6832,,
testnet,ALCHEMY_URL,transfer-test,0,283,305,330,,,306,6707,6721,6734,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,205,252,273,,,254,6629,6677,6705,,
mainnet,ALCHEMY_URL,transfer-test,0,361,408,423,,,409,6756,6774,6791,,
testnet,QUICKNODE_URL,transfer-test,0,162,201,206,,,202,6438,6469,6473,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,237,253,261,,,256,6489,6522,6528,,
mainnet,QUICKNODE_URL,transfer-test,0,226,254,260,,,255,6489,6521,6526,,
