network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,402,405,411,,,405,3444,3445,3451,,
testnet,default,transfer-erc20-test,0,292,305,316,,,309,3362,3406,3412,,
testnet,default,transfer-cadence-soft-finality-test,0,395,431,472,432,3600,,,3601,3640,434,7767
testnet,default,transfer-cadence-test,0,217,227,245,228,3392,,,3392,6741,230,7552
mainnet,default,transfer-test,0,539,555,562,,,556,6799,6800,6805,,
mainnet,default,transfer-cadence-soft-finality-test,0,470,501,549,502,4600,,,4639,4772,504,9808
testnet,ALCHEMY_URL,transfer-test,0,694,717,765,,,719,4069,4071,4112,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,698,710,810,,,714,4175,4216,4256,,
mainnet,ALCHEMY_URL,transfer-test,0,657,660,719,,,661,7234,7247,7289,,
testnet,QUICKNODE_URL,transfer-test,0,258,257,263,,,257,3297,3309,3314,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,235,254,263,,,258,3294,3304,3311,,
mainnet,QUICKNODE_URL,transfer-test,0,282,307,314,,,308,6558,6597,6602,,
