network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,369,405,410,,,406,6639,6675,6679,,
testnet,default,transfer-erc20-test,0,185,204,211,,,206,6440,6479,6484,,
testnet,default,transfer-cadence-soft-finality-test,0,478,517,559,518,6585,,,6608,6651,519,9708
testnet,default,transfer-cadence-test,0,223,230,250,230,6304,,,6316,8873,232,9422
mainnet,default,transfer-test,0,196,203,209,,,204,6539,6576,6583,,
testnet,ALCHEMY_URL,transfer-test,0,293,305,330,,,306,6714,6732,6744,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,253,253,272,,,256,6631,6670,6683,,
mainnet,ALCHEMY_URL,transfer-test,0,211,253,267,,,254,6579,6613,6624,,
testnet,QUICKNODE_URL,transfer-test,0,202,200,205,,,201,6438,6466,6471,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,195,203,211,,,206,6439,6476,6481,,
mainnet,QUICKNODE_URL,transfer-test,0,164,202,210,,,203,6637,6681,6688,,
