network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,676,705,724,,,706,7074,7090,7107,,
testnet,default,transfer-erc20-test,0,860,904,962,,,907,4066,4082,4099,,
testnet,default,transfer-cadence-soft-finality-test,0,458,476,531,476,4631,,,4643,4668,477,7712
testnet,default,transfer-cadence-test,0,656,688,732,689,4836,,,4853,7102,690,7910
mainnet,default,transfer-test,0,673,705,729,,,705,7143,7184,7207,,
mainnet,default,transfer-cadence-soft-finality-test,0,639,682,781,682,4922,,,4952,5024,684,11410
testnet,ALCHEMY_URL,transfer-test,0,590,602,666,,,602,4064,4113,4169,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,455,453,506,,,456,3866,3875,3938,,
mainnet,ALCHEMY_URL,transfer-test,0,1045,1061,1214,,,1062,4729,4734,4792,,
testnet,QUICKNODE_URL,transfer-test,1,552,554,575,,,555,6933,6949,6968,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,469,503,527,,,506,3667,3683,3704,,
mainnet,QUICKNODE_URL,transfer-test,0,902,908,933,,,908,13765,13796,13819,,
