network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,4100,4119,4144,,,4120,10591,10642,10667,,
testnet,default,transfer-erc20-test,0,382,404,440,,,407,6923,6972,7006,,
testnet,default,transfer-cadence-soft-finality-test,0,486,520,590,521,6737,,,6763,7123,522,10982
testnet,default,transfer-cadence-test,0,372,403,452,404,5638,,,5684,9470,406,9914
mainnet,default,transfer-test,0,508,511,550,,,512,3952,3998,4041,,
testnet,ALCHEMY_URL,transfer-test,0,604,607,659,,,607,7264,7269,7318,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,441,457,517,,,459,7193,7231,7278,,
mainnet,ALCHEMY_URL,transfer-test,0,737,761,803,,,762,7379,7418,7477,,
testnet,QUICKNODE_URL,transfer-test,0,448,454,487,,,454,6971,6974,7006,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,376,408,445,,,411,6930,6980,7014,,
mainnet,QUICKNODE_URL,transfer-test,0,439,456,495,,,457,7134,7183,7221,,
