network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,297,304,324,,,305,6688,6689,6708,,
testnet,default,transfer-erc20-test,0,250,255,278,,,257,6639,6689,6709,,
testnet,default,transfer-cadence-soft-finality-test,0,517,560,615,561,5850,,,5868,5931,563,9011
testnet,default,transfer-cadence-test,0,303,349,381,349,6705,,,6731,10439,351,10919
mainnet,default,transfer-test,0,572,612,641,,,613,7070,7093,7121,,
mainnet,default,transfer-cadence-soft-finality-test,0,819,825,890,825,5666,,,5675,5741,827,9936
testnet,ALCHEMY_URL,transfer-test,0,447,463,511,,,463,13542,13578,13605,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,267,306,337,,,309,6809,6844,6878,,
mainnet,ALCHEMY_URL,transfer-test,0,486,511,542,,,511,6997,7041,7065,,
testnet,QUICKNODE_URL,transfer-test,0,253,255,274,,,255,13057,13061,13080,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,260,259,282,,,261,13088,13126,13146,,
mainnet,QUICKNODE_URL,transfer-test,0,347,359,387,,,359,6823,6842,6870,,
