network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,169,205,211,,,206,6443,6485,6490,,
testnet,default,transfer-erc20-test,0,146,155,164,,,157,6397,6435,6442,,
testnet,default,transfer-cadence-soft-finality-test,0,408,418,455,418,4543,,,4551,4590,420,8711
testnet,default,transfer-cadence-test,0,228,237,268,237,4430,,,4475,7727,239,8597
mainnet,default,transfer-test,0,263,305,312,,,306,12963,13009,13016,,
mainnet,default,transfer-cadence-soft-finality-test,0,401,403,450,404,6293,,,6321,6370,405,9400
testnet,ALCHEMY_URL,transfer-test,0,496,510,535,,,511,6877,6890,6922,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,566,614,629,,,616,6997,7045,7059,,
mainnet,ALCHEMY_URL,transfer-test,0,206,205,216,,,205,6548,6585,6600,,
testnet,QUICKNODE_URL,transfer-test,0,268,306,311,,,306,6543,6580,6584,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,134,154,163,,,157,6394,6438,6444,,
mainnet,QUICKNODE_URL,transfer-test,1,363,359,365,,,360,6610,6637,6643,,
