network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,399,402,407,,,403,3433,3440,3444,,
testnet,default,transfer-erc20-test,0,228,253,262,,,256,3292,3295,3301,,
testnet,default,transfer-cadence-soft-finality-test,0,390,401,438,401,3563,,,3567,3606,402,7736
testnet,default,transfer-cadence-test,0,236,247,267,248,3407,,,3416,6426,249,6524
mainnet,default,transfer-test,0,454,454,460,,,455,6696,6733,6739,,
mainnet,default,transfer-cadence-soft-finality-test,0,447,477,526,477,6218,,,6224,6272,479,11448
testnet,ALCHEMY_URL,transfer-test,0,427,457,508,,,458,3801,3804,3842,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,546,556,606,,,558,3979,4007,4049,,
mainnet,ALCHEMY_URL,transfer-test,0,469,512,557,,,513,7086,7103,7136,,
testnet,QUICKNODE_URL,transfer-test,0,305,304,323,,,305,3343,3394,3398,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,277,303,312,,,306,3341,3344,3350,,
mainnet,QUICKNODE_URL,transfer-test,0,269,304,310,,,305,6551,6576,6581,,
