network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,338,354,358,,,355,6589,6623,6626,,
testnet,default,transfer-erc20-test,0,165,204,212,,,206,6442,6468,6473,,
testnet,default,transfer-cadence-soft-finality-test,0,231,242,283,242,6314,,,6323,6362,243,9434
testnet,default,transfer-cadence-test,0,214,223,243,224,4283,,,4300,7357,225,8447
mainnet,default,transfer-test,0,407,455,461,,,456,13103,13134,13139,,
testnet,ALCHEMY_URL,transfer-test,0,258,303,331,,,304,6712,6734,6752,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,258,302,320,,,305,6658,6672,6690,,
mainnet,ALCHEMY_URL,transfer-test,0,204,252,267,,,253,6575,6608,6619,,
testnet,QUICKNODE_URL,transfer-test,0,182,202,207,,,203,6439,6463,6468,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,169,202,209,,,204,6439,6465,6472,,
mainnet,QUICKNODE_URL,transfer-test,0,241,255,261,,,256,6952,6972,6977,,
