network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,617,664,717,,,665,7388,7397,7450,,
testnet,default,transfer-erc20-test,0,473,509,560,,,512,7179,7194,7242,,
testnet,default,transfer-cadence-soft-finality-test,0,576,588,674,589,5950,,,5951,6039,591,10307
testnet,default,transfer-cadence-test,0,443,453,521,454,4730,,,4745,7646,456,8008
mainnet,default,transfer-test,0,888,917,974,,,919,7708,7757,7805,,
testnet,ALCHEMY_URL,transfer-test,0,728,767,842,,,768,7574,7609,7671,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,590,611,680,,,614,7353,7400,7453,,
mainnet,ALCHEMY_URL,transfer-test,0,614,612,661,,,613,7313,7349,7400,,
testnet,QUICKNODE_URL,transfer-test,0,533,560,614,,,561,7287,7296,7349,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,565,612,663,,,614,7310,7360,7408,,
mainnet,QUICKNODE_URL,transfer-test,0,1177,1225,1375,,,1226,8019,8062,8117,,
