network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,750,760,822,,,761,7530,7554,7610,,
testnet,default,transfer-erc20-test,0,538,563,624,,,567,7325,7354,7412,,
testnet,default,transfer-cadence-soft-finality-test,0,878,926,1020,926,6312,,,6320,6411,928,9597
testnet,default,transfer-cadence-test,0,459,466,542,467,5849,,,5849,9021,468,9130
mainnet,default,transfer-test,0,646,659,722,,,660,7612,7650,7708,,
testnet,ALCHEMY_URL,transfer-test,0,940,961,1084,,,962,8279,8292,8409,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,756,763,1008,,,766,4740,4768,4878,,
mainnet,ALCHEMY_URL,transfer-test,0,762,765,871,,,765,7908,7929,8049,,
testnet,QUICKNODE_URL,transfer-test,0,649,663,726,,,664,7465,7493,7556,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,552,562,623,,,566,7344,7384,7455,,
mainnet,QUICKNODE_URL,transfer-test,1,681,717,779,,,718,7778,7799,7860,,
