network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,463,504,519,,,505,6778,6813,6821,,
testnet,default,transfer-erc20-test,0,172,202,216,,,204,6476,6515,6526,,
testnet,default,transfer-cadence-soft-finality-test,0,363,370,410,370,5611,,,5645,5689,372,8737
testnet,default,transfer-cadence-test,0,255,262,283,263,5475,,,5500,8857,264,9638
mainnet,default,transfer-test,0,481,505,515,,,506,6786,6817,6826,,
mainnet,default,transfer-cadence-soft-finality-test,0,552,571,622,571,4083,,,4092,4142,573,9307
testnet,ALCHEMY_URL,transfer-test,0,306,354,391,,,355,6782,6813,6839,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,240,251,271,,,253,6641,6667,6687,,
mainnet,ALCHEMY_URL,transfer-test,0,348,353,368,,,353,6697,6711,6726,,
testnet,QUICKNODE_URL,transfer-test,0,238,253,263,,,253,6528,6533,6541,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,195,201,216,,,204,6476,6514,6524,,
mainnet,QUICKNODE_URL,transfer-test,0,317,351,360,,,351,6634,6658,6667,,
