network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,439,456,460,,,456,6693,6727,6731,,
testnet,default,transfer-erc20-test,0,182,201,208,,,203,6440,6475,6481,,
testnet,default,transfer-cadence-soft-finality-test,0,396,404,446,404,6475,,,6486,6528,406,10652
testnet,default,transfer-cadence-test,0,309,344,365,345,5419,,,5428,8669,346,9595
mainnet,default,transfer-test,0,448,456,464,,,457,7091,7136,7234,,
testnet,ALCHEMY_URL,transfer-test,0,267,302,341,,,303,6725,6769,6784,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,206,252,274,,,255,6654,6663,6697,,
mainnet,ALCHEMY_URL,transfer-test,1,248,255,272,,,256,6646,6677,6695,,
testnet,QUICKNODE_URL,transfer-test,0,215,253,257,,,253,6496,6532,6535,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,219,251,259,,,254,12897,12938,12944,,
mainnet,QUICKNODE_URL,transfer-test,0,308,355,361,,,355,6890,6917,6926,,
