network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,530,553,571,,,553,6928,6957,6975,,
testnet,default,transfer-erc20-test,0,309,352,374,,,355,6731,6759,6779,,
testnet,default,transfer-cadence-soft-finality-test,0,321,366,419,367,5517,,,5546,5600,368,8680
testnet,default,transfer-cadence-test,0,302,347,379,348,5496,,,5536,8544,348,8659
mainnet,default,transfer-test,0,443,455,484,,,456,6988,7030,7143,,
testnet,ALCHEMY_URL,transfer-test,0,487,506,542,,,507,7035,7059,7107,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,304,304,347,,,306,6809,6859,6886,,
mainnet,ALCHEMY_URL,transfer-test,0,376,404,433,,,405,6887,6912,6941,,
testnet,QUICKNODE_URL,transfer-test,0,302,303,321,,,303,6681,6700,6719,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,276,305,326,,,307,6697,6712,6731,,
mainnet,QUICKNODE_URL,transfer-test,0,522,551,579,,,552,7079,7117,7140,,
