network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,736,763,838,,,764,7711,7742,7817,,
testnet,default,transfer-erc20-test,0,679,711,790,,,714,7655,7696,7772,,
testnet,default,transfer-cadence-soft-finality-test,0,695,734,844,735,7294,,,7341,7450,736,10619
testnet,default,transfer-cadence-test,0,586,628,717,629,5039,,,5067,8130,630,8374
mainnet,default,transfer-test,0,1204,1212,1290,,,1213,8425,8454,8540,,
testnet,ALCHEMY_URL,transfer-test,0,1405,1414,1656,,,1415,9282,9297,9391,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1344,1361,1599,,,1364,5816,5816,5926,,
mainnet,ALCHEMY_URL,transfer-test,0,853,862,952,,,863,4635,4657,4745,,
testnet,QUICKNODE_URL,transfer-test,0,654,661,736,,,661,7609,7645,7722,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,681,713,792,,,716,7615,7635,7706,,
mainnet,QUICKNODE_URL,transfer-test,0,712,759,934,,,760,7973,7992,8070,,
