network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,198,203,208,,,204,6440,6478,6482,,
testnet,default,transfer-erc20-test,0,187,205,212,,,207,6447,6481,6487,,
testnet,default,transfer-cadence-soft-finality-test,0,392,401,442,402,5470,,,5509,5547,404,9632
testnet,default,transfer-cadence-test,0,223,236,257,236,4294,,,4321,7246,237,7408
mainnet,default,transfer-test,0,386,410,416,,,411,6653,6685,6692,,
testnet,ALCHEMY_URL,transfer-test,0,272,307,337,,,308,6653,6693,6717,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,233,255,287,,,257,6642,6684,6700,,
mainnet,ALCHEMY_URL,transfer-test,0,194,204,214,,,205,6554,6586,6600,,
testnet,QUICKNODE_URL,transfer-test,0,174,205,209,,,205,6440,6483,6487,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,181,207,215,,,210,6449,6487,6492,,
mainnet,QUICKNODE_URL,transfer-test,0,478,509,514,,,510,6854,6890,6897,,
