network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,756,757,815,,,758,4316,4352,4408,,
testnet,default,transfer-erc20-test,0,605,607,675,,,610,4148,4156,4218,,
testnet,default,transfer-cadence-soft-finality-test,0,629,634,730,635,3998,,,4009,4099,636,7279
testnet,default,transfer-cadence-test,0,526,531,609,532,3917,,,3960,8327,534,8304
mainnet,default,transfer-test,0,954,959,1021,,,960,7767,7787,7848,,
mainnet,default,transfer-cadence-soft-finality-test,0,851,869,973,870,9364,,,9383,9515,872,11535
testnet,ALCHEMY_URL,transfer-test,1,1240,1266,1419,,,1266,5455,5465,5628,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,982,1010,1168,,,1012,5056,5063,5197,,
testnet,QUICKNODE_URL,transfer-test,0,598,605,667,,,606,4126,4142,4204,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,637,654,719,,,657,4196,4242,4305,,
mainnet,QUICKNODE_URL,transfer-test,0,706,706,767,,,706,7516,7541,7603,,
