network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,305,303,308,,,304,6538,6567,6571,,
testnet,default,transfer-erc20-test,0,172,201,210,,,204,6442,6466,6475,,
testnet,default,transfer-cadence-soft-finality-test,0,460,509,548,510,5574,,,5606,5643,511,9738
testnet,default,transfer-cadence-test,0,235,244,266,245,4310,,,4329,7774,247,8469
mainnet,default,transfer-test,0,1041,1060,1066,,,1061,7479,7485,7490,,
testnet,ALCHEMY_URL,transfer-test,0,341,355,384,,,356,6761,6766,6798,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,234,253,269,,,255,6625,6625,6640,,
mainnet,ALCHEMY_URL,transfer-test,0,302,306,319,,,307,6665,6670,6683,,
testnet,QUICKNODE_URL,transfer-test,0,182,203,208,,,204,6437,6475,6479,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,179,203,212,,,206,6438,6469,6474,,
mainnet,QUICKNODE_URL,transfer-test,0,392,404,410,,,405,6736,6777,6782,,
