network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,634,654,691,,,,,,,,,655,7253,7282,7316,,,,
testnet,default,transfer-erc20-test,,,0,431,456,495,,,,,,,,,459,6983,6987,7024,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,364,372,440,,,,,,,373,5624,,,5642,5703,,,374,7731
testnet,default,transfer-cadence-test,,,0,333,341,401,,,,,,,342,4548,,,4561,7211,,,343,7688
mainnet,default,transfer-test,,,0,762,806,816,,,,,,,,,807,7089,7098,7107,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,369,402,452,,,,,,,402,7137,,,7138,7189,,,404,10500
testnet,ALCHEMY_URL,transfer-test,,,0,471,505,557,,,,,,,,,505,7118,7162,7197,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,437,452,529,,,,,,,,,455,3733,3735,3779,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,789,803,847,,,,,,,,,804,7375,7410,7454,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,118,150,160,,,,,,,,,151,6424,6452,6460,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,91,100,114,,,,,,,,,103,6373,6403,6413,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,306,352,363,,,,,,,,,353,6634,6657,6666,,,,
mainnet,default,headless-kittypunch-swap-1,0,20889,,,,,20896,21907,,,21952,40503,,,,,,,40516,46866,,
mainnet,default,headless-kittypunch-swap-2,0,2859,,,,,,,2885,5332,5358,24182,,,,,,,24204,30530,,
mainnet,default,headless-kittypunch-swap-3,0,17891,,,,,17898,18867,,,18908,34604,,,,,,,34627,48550,,
mainnet,default,headless-kittypunch-swap-4,0,1632,,,,,,,1669,3882,3929,19792,,,,,,,19836,33765,,
