network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,481,513,518,,,514,3547,3575,3580,,
testnet,default,transfer-erc20-test,0,224,255,264,,,257,3290,3318,3324,,
testnet,default,transfer-cadence-soft-finality-test,0,466,472,512,473,3605,,,3637,3676,474,6728
testnet,default,transfer-cadence-test,0,230,240,259,241,4406,,,4424,6466,243,7529
mainnet,default,transfer-test,0,686,714,719,,,715,6959,6990,6995,,
mainnet,default,transfer-cadence-soft-finality-test,0,468,499,547,499,9017,,,9020,9068,501,10066
testnet,ALCHEMY_URL,transfer-test,0,511,511,560,,,512,3910,3931,3975,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,401,410,454,,,413,3713,3729,3760,,
mainnet,ALCHEMY_URL,transfer-test,0,439,461,496,,,462,6952,6991,7028,,
testnet,QUICKNODE_URL,transfer-test,0,222,257,261,,,257,3287,3318,3322,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,210,254,262,,,256,3287,3318,3325,,
mainnet,QUICKNODE_URL,transfer-test,0,432,458,464,,,459,6704,6735,6741,,
