network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,314,357,366,,,358,3424,3458,3466,,
testnet,default,transfer-erc20-test,0,222,255,268,,,258,3328,3374,3384,,
testnet,default,transfer-cadence-soft-finality-test,0,416,423,463,423,3531,,,3538,3582,425,7708
testnet,default,transfer-cadence-test,0,370,373,394,374,3477,,,3489,6587,375,7646
mainnet,default,transfer-test,0,477,510,522,,,511,6797,6847,6856,,
testnet,ALCHEMY_URL,transfer-test,0,437,460,492,,,461,3714,3730,3750,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,279,306,326,,,309,3485,3524,3542,,
mainnet,ALCHEMY_URL,transfer-test,0,304,307,323,,,308,6726,6740,6757,,
testnet,QUICKNODE_URL,transfer-test,0,226,254,263,,,256,3322,3354,3362,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,267,306,318,,,309,3377,3421,3432,,
mainnet,QUICKNODE_URL,transfer-test,0,460,459,468,,,460,6834,6836,6845,,
